as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2018-05-04,2018Q2,5,benchmark,ar2,3.3034759007953607,3.250083817542092,0.26390186544893574,,2.1402669926408935,2.117684921507524,1.1632089081544672,2018-07-28,12,0,True,False
2018-05-04,2018Q2,5,benchmark,mean,2.679626717431849,2.644353461119945,0.0,,2.1402669926408935,2.117684921507524,0.5393597247909554,2018-07-28,12,0,True,False
2018-05-04,2018Q2,5,qbvar,-,2.2172897810700753,2.193065341289742,,1.88603423123927,2.1402669926408935,2.117684921507524,0.07702278842918187,2018-07-28,12,1000,True,True
2018-05-04,2018Q3,-8,benchmark,ar2,3.0087656985657185,2.964390248998563,0.13943218205592417,,2.5182268082057035,2.487041930090145,0.49053889036001497,2018-10-28,12,0,True,False
2018-05-04,2018Q3,-8,benchmark,mean,2.679626717431849,2.644353461119945,0.0,,2.5182268082057035,2.487041930090145,0.16139990922614533,2018-10-28,12,0,True,False
2018-05-04,2018Q3,-8,qbvar,-,1.2972941238270197,1.288951339771468,,1.9615766668670185,2.5182268082057035,2.487041930090145,-1.2209326843786839,2018-10-28,12,1000,True,True
2018-05-11,2018Q2,6,benchmark,ar2,3.3034759007953607,3.250083817542092,0.26390186544893574,,2.1402669926408935,2.117684921507524,1.1632089081544672,2018-07-28,7,0,True,False
2018-05-11,2018Q2,6,benchmark,mean,2.679626717431849,2.644353461119945,0.0,,2.1402669926408935,2.117684921507524,0.5393597247909554,2018-07-28,7,0,True,False
2018-05-11,2018Q2,6,qbvar,-,2.483104335113029,2.4527763248470507,,1.891149200703613,2.1402669926408935,2.117684921507524,0.3428373424721354,2018-07-28,7,1000,True,False
2018-05-11,2018Q3,-7,benchmark,ar2,3.0087656985657185,2.964390248998563,0.13943218205592417,,2.5182268082057035,2.487041930090145,0.49053889036001497,2018-10-28,7,0,True,False
2018-05-11,2018Q3,-7,benchmark,mean,2.679626717431849,2.644353461119945,0.0,,2.5182268082057035,2.487041930090145,0.16139990922614533,2018-10-28,7,0,True,False
2018-05-11,2018Q3,-7,qbvar,-,1.6217570052181163,1.6087469982936513,,1.873947535949938,2.5182268082057035,2.487041930090145,-0.8964698029875873,2018-10-28,7,1000,True,False
2018-05-18,2018Q2,7,benchmark,ar2,3.3034759007953607,3.250083817542092,0.26390186544893574,,2.1402669926408935,2.117684921507524,1.1632089081544672,2018-07-28,12,0,True,False
