as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2020-07-31,2020Q3,5,benchmark,ar2,-19.350866856141312,-21.506212984588764,-6.312292883783398,,34.85500597467652,29.90299854497912,-54.20587283081784,2020-10-28,10,0,True,False
2020-07-31,2020Q3,5,benchmark,mean,2.365139605313371,2.3376035114801414,0.0,,34.85500597467652,29.90299854497912,-32.48986636936315,2020-10-28,10,0,True,False
2020-07-31,2020Q3,5,qbvar,-,-7.851911171413251,-8.177324187477856,,9.486482613289379,34.85500597467652,29.90299854497912,-42.70691714608977,2020-10-28,10,1000,True,True
2020-07-31,2020Q4,-8,benchmark,ar2,-14.075815522468083,-15.170485439374993,-4.635004019232837,,4.611736044615711,4.508555862817171,-18.687551567083794,2021-01-28,10,0,True,False
2020-07-31,2020Q4,-8,benchmark,mean,2.365139605313371,2.3376035114801414,0.0,,4.611736044615711,4.508555862817171,-2.2465964393023397,2021-01-28,10,0,True,False
2020-07-31,2020Q4,-8,qbvar,-,-2.0294987073006867,-2.0503759846638854,,8.779636155598192,4.611736044615711,4.508555862817171,-6.6412347519163974,2021-01-28,10,1000,True,True
2020-08-07,2020Q3,6,benchmark,ar2,-19.350866856141312,-21.506212984588764,-6.312292883783398,,34.85500597467652,29.90299854497912,-54.20587283081784,2020-10-28,13,0,True,False
2020-08-07,2020Q3,6,benchmark,mean,2.365139605313371,2.3376035114801414,0.0,,34.85500597467652,29.90299854497912,-32.48986636936315,2020-10-28,13,0,True,False
2020-08-07,2020Q3,6,qbvar,-,-7.704835822870166,-8.017843829894781,,9.380955112930202,34.85500597467652,29.90299854497912,-42.55984179754669,2020-10-28,13,1000,True,False
2020-08-07,2020Q4,-7,benchmark,ar2,-14.075815522468083,-15.170485439374993,-4.635004019232837,,4.611736044615711,4.508555862817171,-18.687551567083794,2021-01-28,13,0,True,False
2020-08-07,2020Q4,-7,benchmark,mean,2.365139605313371,2.3376035114801414,0.0,,4.611736044615711,4.508555862817171,-2.2465964393023397,2021-01-28,13,0,True,False
2020-08-07,2020Q4,-7,qbvar,-,-3.654700477415107,-3.7231577760578163,,8.413740706791932,4.611736044615711,4.508555862817171,-8.266436522030817,2021-01-28,13,1000,True,False
