as_of,target_quarter,horizon_week,spec,variant,nowcast_bea,nowcast_livello,nowcast_z,sd_z,realizzato_bea,realizzato_livello,errore_bea,gdp_release_date,n_releases,n_iter,converged,reestimated
2016-10-28,2016Q4,4,benchmark,ar2,2.4042503412813554,2.3758032994990232,-0.11004882181499283,,2.235699518586598,2.211074114484348,0.1685508226947574,2017-01-28,6,0,True,False
2016-10-28,2016Q4,4,benchmark,mean,2.6684198258489555,2.6334384397377826,0.0,,2.235699518586598,2.211074114484348,0.43272030726235755,2017-01-28,6,0,True,False
2016-10-28,2016Q4,4,qbvar,-,1.9663232644141049,1.9472408705650341,,1.8904039573033762,2.235699518586598,2.211074114484348,-0.2693762541724931,2017-01-28,6,1000,True,True
2016-10-28,2017Q1,-9,benchmark,ar2,2.6462019553302074,2.6117956844262293,-0.009244700550784158,,1.9618307902452337,1.942834932414497,0.6843711650849738,2017-04-28,6,0,True,False
2016-10-28,2017Q1,-9,benchmark,mean,2.6684198258489555,2.6334384397377826,0.0,,1.9618307902452337,1.942834932414497,0.7065890356037219,2017-04-28,6,0,True,False
2016-10-28,2017Q1,-9,qbvar,-,1.574696660913233,1.5624269525475525,,1.9234065440225976,1.9618307902452337,1.942834932414497,-0.38713412933200075,2017-04-28,6,1000,True,True
2016-11-04,2016Q4,5,benchmark,ar2,2.4042503412813554,2.3758032994990232,-0.11004882181499283,,2.235699518586598,2.211074114484348,0.1685508226947574,2017-01-28,13,0,True,False
2016-11-04,2016Q4,5,benchmark,mean,2.6684198258489555,2.6334384397377826,0.0,,2.235699518586598,2.211074114484348,0.43272030726235755,2017-01-28,13,0,True,False
2016-11-04,2016Q4,5,qbvar,-,2.0569512381939936,2.0360816951833574,,1.8585867748062443,2.235699518586598,2.211074114484348,-0.17874828039260438,2017-01-28,13,1000,True,False
2016-11-04,2017Q1,-8,benchmark,ar2,2.6462019553302074,2.6117956844262293,-0.009244700550784158,,1.9618307902452337,1.942834932414497,0.6843711650849738,2017-04-28,13,0,True,False
2016-11-04,2017Q1,-8,benchmark,mean,2.6684198258489555,2.6334384397377826,0.0,,1.9618307902452337,1.942834932414497,0.7065890356037219,2017-04-28,13,0,True,False
2016-11-04,2017Q1,-8,qbvar,-,1.908686870659948,1.8906999583154747,,1.9125028031939533,1.9618307902452337,1.942834932414497,-0.05314391958528564,2017-04-28,13,1000,True,False
2016-11-11,2016Q4,6,benchmark,ar2,2.4042503412813554,2.3758032994990232,-0.11004882181499283,,2.235699518586598,2.211074114484348,0.1685508226947574,2017-01-28,5,0,True,False
